"","lon","lat","date","velocity_east_detided","velocity_north_detided","location","ssh_untided_1d","pot_temp_sea_floor_1m","mixed_layer_thickness_1m","siconc","ssh_1m","salinity_1m","salinity_sea_floor_1m","temp_potent_1m","velocity_south_1m","velocity_north_1m","velocity_upward_1m","pot_temp_sea_floor_1d","mixed_layer_thickness_1d","salinity_1d","salinity_sea_floor_1d","temp_potent_1d","velocity_south_1d","velocity_north_1d","velocity_upward_1d","date_time","pot_temp_sea_floor_1h","mixed_layer_thickness_1h","ssh_1_h","salinity_1h","salinity_sea_floor_1h","temp_potent_1h","velocity_south_1h","velocity_north_1h","velocity_upward_1h","ssh_15_m","velocity_east","velocity_north","sample","time"
"58",11.84719,54.15824,2022-05-03,-0.142167314887047,-0.0735968947410583,"Heiligendamm",-0.464347183704376,11.2914047241211,10.2511081695557,0,-0.284607738256454,10.6536474227905,14.2203149795532,12.4352989196777,0.0109245479106903,-0.00543213542550802,-3.25747282658995e-06,8.61510372161865,10.1375885009766,8.70503997802734,15.9859962463379,9.6482629776001,-0.104666963219643,-0.0566649213433266,-3.66125573236786e-06,2022-05-03 10:26:52,8.49070262908936,9.82447624206543,-0.378094106912613,8.67160511016846,16.021577835083,9.38306522369385,-0.136340141296387,-0.0583212338387966,-1.00806646514684e-05,-0.357997864484787,-0.130993664264679,-0.0576550401747227,"S01X1822",10:26:52
"59",11.87497,54.15824,2022-05-05,0.003120411420241,-0.0156309586018324,"Jemnitzschleuse",-0.214269906282425,11.2760534286499,10.4716911315918,0,-0.283861428499222,10.6105031967163,14.1419467926025,12.3791055679321,0.0105682015419006,-0.00518995942547917,-5.19585137226386e-06,9.01009082794189,9.81088924407959,8.72536468505859,15.3499326705933,10.1970777511597,0.0224625132977962,-0.00515981577336788,-1.65544531682826e-06,2022-05-05 09:17:36,8.72741031646729,9.79522705078125,-0.415810823440552,8.74342441558838,15.489372253418,9.79523754119873,0.0304419752210379,-0.00352026941254735,-3.17564968099759e-06,-0.415849179029465,0.0308234170079231,-0.000290639989543706,"S02T1822",09:17:36
"60",11.90275,54.15824,2022-05-05,0.00817466713488102,-0.000260363478446379,"Borgerende",-0.382486015558243,11.5894012451172,10.5014429092407,0,-0.282670348882675,10.4724731445312,13.3679065704346,12.3973321914673,0.00860321335494518,0.0190835166722536,-1.23725658340845e-05,9.4931697845459,9.91244316101074,8.60803604125977,14.1710023880005,10.1837358474731,0.0235037747770548,0.0188066679984331,-2.10930147659383e-06,2022-05-05 09:32:06,9.30098056793213,9.78675937652588,-0.411444336175919,8.62243938446045,14.1132516860962,9.81663990020752,0.0361214615404606,0.0336303263902664,-2.93793527816888e-06,-0.414485186338425,0,0.0329789556562901,"S03T1822",09:32:06
"61",11.95831,54.1749,2022-05-05,-0.00239916075952351,-0.0291106253862381,"Nienhagen",-0.382438719272614,11.2611665725708,10.6316356658936,0,-0.28205543756485,10.6599836349487,13.8379278182983,12.3319635391235,0.0213625524193048,-0.00494374055415392,-6.07884385317448e-06,8.69342803955078,9.81187915802002,8.81332111358643,15.3703508377075,10.1757297515869,0.0331217497587204,-0.00945938192307949,-1.66648726462881e-06,2022-05-05 09:56:42,8.40465450286865,9.79898738861084,-0.410962015390396,8.81709289550781,15.5376415252686,9.8321361541748,0.035284049808979,-0.000674498500302434,-2.46443164542143e-06,-0.410962015390396,0.035284049808979,-0.000674498500302434,"S04T1822",09:56:42
"62",11.98608,54.1749,2022-05-05,0.00322946207597852,-0.016444580629468,"Elmenhorst",-0.382137298583984,11.6793785095215,10.3134031295776,0,-0.28111332654953,10.6662187576294,13.3586139678955,12.3846426010132,0.0200153607875109,0.0143337938934565,-1.3748795936408e-05,8.82864189147949,9.77202701568604,8.85117626190186,15.2712631225586,10.2164144515991,0.0309181101620197,0.00678639439865947,-2.28189037443371e-06,2022-05-05 10:16:53,8.68790245056152,9.75805282592773,-0.409687131643295,8.85592842102051,15.4407444000244,9.84910583496094,0.0277931187301874,0.0372813567519188,-3.14140288537601e-06,-0.408155739307404,0,0.0379898063838482,"S05T1822",10:16:53
"63",12.04164,54.19157,2022-05-05,0.0318018533289433,-0.0523027740418911,"Diedrichshagen",-0.383392304182053,11.5034780502319,10.398588180542,0,-0.280002444982529,10.6242160797119,13.3822937011719,12.322793006897,0.0252132955938578,0.00298613496124744,-4.06194794777548e-06,8.50528430938721,9.77102088928223,8.96623992919922,15.7052164077759,10.2125120162964,0.060038261115551,-0.0527914427220821,-1.34897356929287e-06,2022-05-05 11:01:21,8.37207889556885,9.76363086700439,-0.40333291888237,8.96458148956299,15.7867221832275,9.9097728729248,0.0435986816883087,-0.0387117937207222,-1.65294034104591e-06,-0.40333291888237,0.0435986816883087,-0.0387117937207222,"S06T1822",11:01:21
"64",12.0972,54.19157,2022-05-05,0.0758845284581184,-0.0029284197371453,"Warnemuende",-0.383883327245712,12.0874176025391,8.24660110473633,0,-0.278108835220337,10.6373491287231,12.1990346908569,12.402811050415,0.0209543891251087,0.00891256332397461,-5.80367623115308e-06,10.0966234207153,8.12981033325195,8.96295642852783,13.6111574172974,10.1748189926147,0.0942909270524979,-0.000331136106979102,-1.49091681578284e-06,2022-05-05 11:27:00,9.84614372253418,8.12142086029053,-0.403288900852203,8.96969509124756,13.770884513855,9.88125991821289,0.0740654468536377,0.00159714370965958,-1.87960006314825e-06,-0.398257911205292,0.0770808011293411,0.00619061850011349,"S07T1822",11:27:00
"65",NA,NA,2022-05-05,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 12:46:34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T1822",12:46:34
"66",NA,NA,2022-05-05,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 13:02:27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T1822",13:02:27
"67",NA,NA,2022-05-05,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 13:16:44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T1822",13:16:44
"68",NA,NA,2022-05-05,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 13:43:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T1822",13:43:31
"69",NA,NA,2022-05-05,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 13:57:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T1822",13:57:17
"70",NA,NA,2022-05-05,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 14:14:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T1822",14:14:04
"71",NA,NA,2022-05-05,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 14:32:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T1822",14:32:13
"72",NA,NA,2022-05-05,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-05 14:50:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T1822",14:50:24
"73",11.87497,54.15824,2022-05-09,-0.0509726591408253,0.0278741549700499,"Jemnitzschleuse",-0.214269906282425,11.2760534286499,10.4716911315918,0,-0.283861428499222,10.6105031967163,14.1419467926025,12.3791055679321,0.0105682015419006,-0.00518995942547917,-5.19585137226386e-06,9.94329929351807,9.81930255889893,9.22813701629639,14.9416198730469,11.6085262298584,-0.0560257583856583,0.0498822368681431,7.85689735494088e-07,2022-05-09 09:02:14,9.8314847946167,9.82075500488281,-0.382892638444901,9.19690322875977,14.9286193847656,10.9272012710571,-0.0459818355739117,0.0589186660945415,3.06730697730018e-07,-0.382892638444901,-0.0459818355739117,0.0589186660945415,"S02M1922",09:02:14
"74",11.90275,54.15824,2022-05-09,-0.0420786701142788,0.0197205804288387,"Borgerende",-0.480446219444275,11.5894012451172,10.5014429092407,0,-0.282670348882675,10.4724731445312,13.3679065704346,12.3973321914673,0.00860321335494518,0.0190835166722536,-1.23725658340845e-05,10.7413883209229,9.84233665466309,9.16168880462646,14.4590463638306,11.5718946456909,-0.0496969148516655,0.0400792360305786,4.32066798339292e-07,2022-05-09 09:14:59,10.6377220153809,9.80980682373047,-0.382788807153702,9.20021915435791,14.4727802276611,10.8577575683594,-0.0440316796302795,0.0518255829811096,2.03801221232425e-07,-0.391394436359406,0,0.0480294153094292,"S03M1922",09:14:59
"75",11.95831,54.1749,2022-05-09,-0.0547561533749104,0.0127266645431519,"Nienhagen",-0.479295313358307,11.2611665725708,10.6316356658936,0,-0.28205543756485,10.6599836349487,13.8379278182983,12.3319635391235,0.0213625524193048,-0.00494374055415392,-6.07884385317448e-06,9.57841873168945,9.82025623321533,9.03967094421387,14.9181594848633,11.4024934768677,-0.0504496358335018,0.0472424328327179,7.99097222170531e-07,2022-05-09 09:37:35,9.60332584381104,9.80208873748779,-0.406963050365448,9.06596279144287,14.9716272354126,10.8464097976685,-0.0537775382399559,0.076018325984478,2.37939630665096e-07,-0.400422364473343,-0.0467305295169353,0.0785150453448296,"S04M1922",09:37:35
"76",11.98608,54.1749,2022-05-09,-0.0400059670209885,0.00175676087383181,"Elmenhorst",-0.479926228523254,11.6793785095215,10.3134031295776,0,-0.28111332654953,10.6662187576294,13.3586139678955,12.3846426010132,0.0200153607875109,0.0143337938934565,-1.3748795936408e-05,10.7346620559692,9.78093338012695,9.0020809173584,14.0668430328369,11.4681282043457,-0.0349494591355324,0.0400182232260704,5.68765472053201e-07,2022-05-09 09:56:35,10.6980619430542,9.7617130279541,-0.405517250299454,8.93589019775391,13.7517862319946,10.8344240188599,-0.0427593626081944,0.0822057276964188,1.95395358559836e-07,-0.405517250299454,0,0.0822057276964188,"S05M1922",09:56:35
"77",12.04164,54.19157,2022-05-09,-0.102231778204441,0.0240083932876587,"Diedrichshagen",-0.478280454874039,11.5034780502319,10.398588180542,0,-0.280002444982529,10.6242160797119,13.3822937011719,12.322793006897,0.0252132955938578,0.00298613496124744,-4.06194794777548e-06,10.5877285003662,9.78228664398193,8.91846752166748,13.9947309494019,11.4317007064819,-0.0625808238983154,0.0474797636270523,9.80742584033578e-07,2022-05-09 08:23:48,10.4343843460083,9.83490085601807,-0.322144329547882,8.90624332427979,13.9140567779541,10.9015159606934,0.0401421338319778,0.0364135913550854,4.46952697075176e-07,-0.349106073379517,0.0257979221642017,0.034380879253149,"S06M1922",08:23:48
"78",12.0972,54.19157,2022-05-09,-0.0719191431999207,0.0184175875037909,"Warnemuende",-0.479085206985474,12.0874176025391,8.24660110473633,0,-0.278108835220337,10.6373491287231,12.1990346908569,12.402811050415,0.0209543891251087,0.00891256332397461,-5.80367623115308e-06,11.0950508117676,8.142653465271,8.91274261474609,10.5571670532227,11.6312026977539,-0.0454001985490322,0.0438100695610046,6.12784162967728e-07,2022-05-09 08:49:21,11.0908136367798,8.15384197235107,-0.370867908000946,8.87615871429443,10.2273588180542,11.1098604202271,-0.0151756852865219,0.0449569001793861,2.86131381699306e-07,-0.360340446233749,-0.0114767542108893,0.0472789220511913,"S07M1922",08:49:21
"79",NA,NA,2022-05-09,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 10:20:46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08M1922",10:20:46
"80",NA,NA,2022-05-09,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 10:38:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09M1922",10:38:54
"81",NA,NA,2022-05-09,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 10:56:48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10M1922",10:56:48
"82",NA,NA,2022-05-09,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 11:29:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11M1922",11:29:52
"83",NA,NA,2022-05-09,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 11:44:22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12M1922",11:44:22
"84",NA,NA,2022-05-09,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 12:04:41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13M1922",12:04:41
"85",NA,NA,2022-05-09,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 12:23:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14M1922",12:23:21
"86",NA,NA,2022-05-09,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-09 12:39:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15M1922",12:39:59
"87",11.84719,54.15824,2022-05-10,-0.0585059188306332,-0.00772325647994876,"Heiligendamm",-0.515661358833313,11.2914047241211,10.2511081695557,0,-0.284607738256454,10.6536474227905,14.2203149795532,12.4352989196777,0.0109245479106903,-0.00543213542550802,-3.25747282658995e-06,9.99476146697998,9.75483512878418,10.0049848556519,15.0182447433472,11.6911773681641,-0.0404618233442307,0.000846053706482053,1.13279793367838e-06,2022-05-10 08:19:46,9.93371200561523,9.7158031463623,-0.518226087093353,10.499490737915,15.0366191864014,10.9760942459106,-0.028152484446764,0.0413064956665039,2.52998120231496e-06,-0.523543655872345,-0.0308498032391071,0.0386741943657398,"S01X1922",08:19:46
"88",11.87497,54.15824,2022-05-12,0.142849981784821,0.0211965851485729,"Jemnitzschleuse",-0.214269906282425,11.2760534286499,10.4716911315918,0,-0.283861428499222,10.6105031967163,14.1419467926025,12.3791055679321,0.0105682015419006,-0.00518995942547917,-5.19585137226386e-06,10.7767543792725,10.744312286377,9.91096782684326,13.7224979400635,12.5204916000366,0.150003626942635,0.0304755717515945,-7.70157657825621e-06,2022-05-12 09:26:00,10.3122892379761,9.89130687713623,-0.291917502880096,9.72965335845947,14.0805072784424,12.3240261077881,0.114476531744003,-0.00740062305703759,-2.42196620092727e-05,-0.301453351974487,0.11372883617878,-0.00500184437260032,"S02T1922",09:26:00
"89",11.90275,54.15824,2022-05-12,0.109964787960052,0.117549724876881,"Borgerende",-0.360284179449081,11.5894012451172,10.5014429092407,0,-0.282670348882675,10.4724731445312,13.3679065704346,12.3973321914673,0.00860321335494518,0.0190835166722536,-1.23725658340845e-05,11.6153001785278,10.890700340271,9.6579532623291,11.0132570266724,12.5145053863525,0.126303777098656,0.134073838591576,-2.09339741559234e-05,2022-05-12 09:40:00,11.3940086364746,11.240665435791,-0.311068743467331,9.63272285461426,11.1141920089722,12.3209552764893,0.100283458828926,0.0905166417360306,-4.00869539589621e-05,-0.305625855922699,0,0.0908708870410919,"S03T1922",09:40:00
"90",11.95831,54.1749,2022-05-12,0.12113668769598,0.034525815397501,"Nienhagen",-0.361227720975876,11.2611665725708,10.6316356658936,0,-0.28205543756485,10.6599836349487,13.8379278182983,12.3319635391235,0.0213625524193048,-0.00494374055415392,-6.07884385317448e-06,11.1652317047119,10.4838619232178,9.77987384796143,12.0687456130981,12.4056539535522,0.166608214378357,0.054956067353487,-9.44045859796461e-06,2022-05-12 10:04:00,11.110011100769,11.2539825439453,-0.307551354169846,9.78571319580078,12.2667694091797,12.2494821548462,0.126424312591553,0.0409593321382999,-1.90403297892772e-05,-0.307551354169846,0.126424312591553,0.0409593321382999,"S04T1922",10:04:00
"91",11.98608,54.1749,2022-05-12,0.0890914276242256,0.0957012549042702,"Elmenhorst",-0.358982652425766,11.6793785095215,10.3134031295776,0,-0.28111332654953,10.6662187576294,13.3586139678955,12.3846426010132,0.0200153607875109,0.0143337938934565,-1.3748795936408e-05,11.5220909118652,9.80540752410889,9.67356204986572,11.9917135238647,12.3358688354492,0.137064188718796,0.128551945090294,-2.30378263950115e-05,2022-05-12 10:23:00,11.2566270828247,9.85034370422363,-0.304552882909775,9.6792688369751,12.2102489471436,12.1612110137939,0.104203440248966,0.101765356957912,-4.74171356472652e-05,-0.317838162183762,0,0.102245531976223,"S05T1922",10:23:00
"92",12.04164,54.19157,2022-05-12,0.0983625501394272,0.0194810479879379,"Diedrichshagen",-0.358359664678574,11.5034780502319,10.398588180542,0,-0.280002444982529,10.6242160797119,13.3822937011719,12.322793006897,0.0252132955938578,0.00298613496124744,-4.06194794777548e-06,11.1701097488403,9.80686283111572,9.62134552001953,12.188196182251,12.2169342041016,0.133172392845154,0.0460376515984535,-5.97962753090542e-06,2022-05-12 10:46:00,10.9459543228149,9.82662773132324,-0.331568956375122,9.80704402923584,12.4931240081787,12.0622329711914,0.0924957916140556,0.0560456067323685,-5.56072791368933e-06,-0.323146194219589,0.092671200633049,0.0550479963421822,"S06T1922",10:46:00
"93",12.0972,54.19157,2022-05-12,0.0257343091070652,0.0235148016363382,"Warnemuende",-0.354635059833527,12.0874176025391,8.24660110473633,0,-0.278108835220337,10.6373491287231,12.1990346908569,12.402811050415,0.0209543891251087,0.00891256332397461,-5.80367623115308e-06,11.7911415100098,8.17608547210693,9.27783298492432,10.8096523284912,12.0478668212891,0.0508343949913979,0.0383676290512085,-8.91096169652883e-06,2022-05-12 11:11:00,11.5952844619751,8.20243167877197,-0.322277665138245,9.26653480529785,10.6077404022217,11.8636722564697,0.0125057650730014,0.0238812696188688,-1.35936415972537e-05,-0.329769730567932,0.0100704170763493,0.0222047548741102,"S07T1922",11:11:00
"94",NA,NA,2022-05-12,NA,NA,"Muehlendamm",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 12:39:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S08T1922",12:39:17
"95",NA,NA,2022-05-12,NA,NA,"Stadthafen Rostock",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 12:57:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S09T1922",12:57:19
"96",NA,NA,2022-05-12,NA,NA,"SAB Marina Bramow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 13:13:03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S10T1922",13:13:03
"97",NA,NA,2022-05-12,NA,NA,"Schwimmhalle Gehlsdorf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 13:48:12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S11T1922",13:48:12
"98",NA,NA,2022-05-12,NA,NA,"Parkplatz zur Warnow",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 14:01:13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S12T1922",14:01:13
"99",NA,NA,2022-05-12,NA,NA,"Schmarl-Dorf / IGA-Park",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 14:19:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S13T1922",14:19:37
"100",NA,NA,2022-05-12,NA,NA,"Neptun-Werft",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 14:37:11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S14T1922",14:37:11
"101",NA,NA,2022-05-12,NA,NA,"Mittelmole Warnemuende",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-05-12 15:00:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"S15T1922",15:00:43
"102",11.87497,54.15824,2022-05-16,-0.132014364004135,-0.0200816448777914,"Jemnitzschleuse",-0.214269906282425,11.2760534286499,10.4716911315918,0,-0.283861428499222,10.6105031967163,14.1419467926025,12.3791055679321,0.0105682015419006,-0.00518995942547917,-5.19585137226386e-06,10.8844394683838,9.96923828125,10.3042964935303,13.9412117004395,12.808913230896,-0.133491903543472,-0.00671805860474706,-1.33126252421789e-06,2022-05-16 08:40:00,10.9829597473145,9.96909523010254,-0.191611707210541,10.1874799728394,13.6064186096191,12.53147315979,-0.111751064658165,-0.0282316841185093,1.45574645671331e-08,-0.191274866461754,-0.10738280415535,-0.0280120354145765,"S02M2022",08:40:00
"103",11.90275,54.15824,2022-05-16,-0.0939886271953583,-0.0360049270093441,"Borgerende",-0.198324635624886,11.5894012451172,10.5014429092407,0,-0.282670348882675,10.4724731445312,13.3679065704346,12.3973321914673,0.00860321335494518,0.0190835166722536,-1.23725658340845e-05,11.1116733551025,10.2776708602905,10.267110824585,13.514404296875,12.7887363433838,-0.0941621214151382,-0.0278269834816456,4.97469329729938e-07,2022-05-16 08:54:00,11.3218555450439,9.96328830718994,-0.191967666149139,10.1360883712769,13.0915575027466,12.5464706420898,-0.0737796053290367,-0.0559530071914196,1.16316609677369e-08,-0.191967666149139,0,-0.0559530071914196,"S03M2022",08:54:00
"104",11.95831,54.1749,2022-05-16,-0.10989361256361,-0.00270756310783327,"Nienhagen",-0.197127878665924,11.2611665725708,10.6316356658936,0,-0.28205543756485,10.6599836349487,13.8379278182983,12.3319635391235,0.0213625524193048,-0.00494374055415392,-6.07884385317448e-06,11.36181640625,10.1699094772339,10.4656887054443,13.2705268859863,12.9125947952271,-0.118105590343475,0.0265297032892704,-1.04585262761248e-06,2022-05-16 09:18:00,11.8006153106689,9.97066020965576,-0.189593091607094,10.3186388015747,12.2995634078979,12.7431421279907,-0.0677001848816872,-0.020515214651823,1.80832540053188e-08,-0.190811365842819,-0.071054145693779,-0.0228096973150969,"S04M2022",09:18:00
"105",11.98608,54.1749,2022-05-16,-0.084418497979641,-0.0226045232266188,"Elmenhorst",-0.197197034955025,11.6793785095215,10.3134031295776,0,-0.28111332654953,10.6662187576294,13.3586139678955,12.3846426010132,0.0200153607875109,0.0143337938934565,-1.3748795936408e-05,12.172568321228,10.819504737854,10.4264602661133,11.9994039535522,12.8753967285156,-0.0871249660849571,0.0149861937388778,5.84763938604738e-07,2022-05-16 09:37:00,12.6259336471558,9.94842910766602,-0.19281767308712,10.2086153030396,11.0720729827881,12.7977209091187,-0.0532140731811523,-0.0224459078162909,4.45591048503502e-08,-0.191946610808372,0,-0.0190921444445848,"S05M2022",09:37:00
"106",12.04164,54.19157,2022-05-16,-0.136808842420578,0.0476480387151241,"Diedrichshagen",-0.196519181132317,11.5034780502319,10.398588180542,0,-0.280002444982529,10.6242160797119,13.3822937011719,12.322793006897,0.0252132955938578,0.00298613496124744,-4.06194794777548e-06,12.2597341537476,11.3316240310669,10.0021886825562,11.4546594619751,12.8443174362183,-0.0867116898298264,0.0659602656960487,-1.47441346598498e-06,2022-05-16 10:00:00,12.6648902893066,11.3342542648315,-0.191427618265152,9.77998161315918,10.4795827865601,12.628490447998,-0.0270933527499437,0.0613094605505466,1.09168318829234e-07,-0.191427618265152,-0.0270933527499437,0.0613094605505466,"S06M2022",10:00:00
"107",12.0972,54.19157,2022-05-16,-0.0773265138268471,0.0272031370550394,"Warnemuende",-0.195897161960602,12.0874176025391,8.24660110473633,0,-0.278108835220337,10.6373491287231,12.1990346908569,12.402811050415,0.0209543891251087,0.00891256332397461,-5.80367623115308e-06,12.9269046783447,8.33106422424316,9.76882076263428,10.0474672317505,13.2225494384766,-0.0228658281266689,0.0620671026408672,-3.04479613078001e-07,2022-05-16 10:25:00,12.9205598831177,8.33426094055176,-0.190449148416519,9.63268280029297,9.89003467559814,12.955527305603,0.0233705807477236,0.0418986268341541,6.89619952254361e-08,-0.188660457730293,0.0145546365529299,0.041680783033371,"S07M2022",10:25:00
